,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Class
150,-1.4768934361936101,2.1223137924616498,-1.22946956041319,1.2018487982314299,-0.34326438778751595,-1.3177039093228302,-1.52814215893659,-0.620953383361586,-1.2130403225023798,-2.97526724837752,1
151,1.0019917153679099,0.047938380305255,-0.349001552412107,1.4939584366509098,0.186938875230095,0.19096563438086492,-0.00111210422593577,0.147140194715723,0.580415339651519,-0.792937990748917,1
152,-1.51924353075082,2.3084924536764304,-1.50359931953802,2.06410058377601,-1.00084505842829,-1.01689703316417,-2.0597305199012603,-0.275166374590629,-1.56220609694371,-2.75579692797163,1
153,-1.3094413460043999,1.7864949492192501,-1.3710702404255501,1.21433549160762,-0.33664222157074103,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,1
154,-1.3465088176297502,2.13243062687771,-1.85435531823997,2.11699770636107,-1.0703783787555199,-1.0926713568230602,-2.2309860643057404,1.0364249079191898,-1.89551573571367,-3.36401057980002,1
155,-0.48153115095427795,1.05954227713479,0.647117402910268,0.905586233912649,0.81936824001549,-0.0911835663506086,0.504134851323607,0.16106433631308098,-0.7650537769496619,-0.55054534794377,1
156,1.1767157591285902,0.557090903443645,-0.490799622910899,0.7564242933866779,0.24919155853939998,-0.781870546568533,0.2287503220261161,-0.0408400791377636,-0.432110564245139,-0.5857784313855279,1
157,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.8558289272209909,7.68462281197611e-05,-1.2756314941719098,-0.43339392573189295,1
158,0.364376991240021,1.4435234651031101,-2.2209073739296,2.03698508634993,-1.23705503097364,-1.72816100636381,-2.05858236489925,0.35889508411167503,-1.39330570864802,-3.50579032571994,1
159,-1.23280412810524,2.24411874456383,-1.7038257927565401,1.4925358648350098,-1.1929851697156295,-1.6861102126790202,-1.86461150490967,0.8561223137857249,-1.97353527775248,-3.94238290411726,1
160,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992001,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.6091334519350871,0.225933803313285,1
161,1.24384844934819,0.5245257729025871,-0.5388836260443309,1.20919597418592,0.4795375967637879,-0.19742873374782,0.0491662598481355,0.0377916321310988,0.128118590882765,-0.5529029064225041,1
162,-2.1390505573599197,1.3943676617569098,-0.6120348949952329,1.04932705568948,-1.1621019076536,-0.7682193631154279,-1.99723740081007,0.574996543366778,-0.9808317762405799,-2.4956192454817403,1
163,-1.5542163678827399,1.6942292894716695,-0.903333638062708,2.42543608490852,-2.8997874849254197,0.133028430446298,-0.286225919411127,0.555944559014401,-1.39491838156524,-2.89261176082088,1
164,-8.46184470133154,6.86619841481805,-11.838269220676699,4.19421096699453,-6.92309709702798,-3.2211466485005498,-7.55349651116055,6.0156181869420005,-2.4661434402462996,-6.246243184771267,1
165,-9.169789823886287,7.092196800973031,-12.3540368689178,4.24306897383907,-7.176437754773801,-3.38661804868541,-8.058011946566019,6.44290866379074,-2.41298660229065,-6.13490688724113,1
166,-9.84877583247984,7.36554648639464,-12.898538230912399,4.27332307326376,-7.611991011269669,-3.4270452374344997,-8.35080815251842,6.863603922363651,-2.3875673251028,-6.06578236274727,1
167,-10.5273044341626,7.63974510878724,-13.443114502751401,4.30340291762786,-8.04820986720506,-3.46699653575204,-8.64319279153494,7.28410530047069,-2.36209663777244,-5.9965959201591525,1
168,-11.205461392730301,7.914633492468767,-13.987751638838803,4.33334117975523,-8.48496952268505,-3.50656117309394,-8.93524303241605,7.70444915069923,-2.33658417970129,-5.92735916911943,1
169,-1.10184700698197,-1.6324412128389099,0.9010665568725152,0.847752885502341,-1.2490907293953202,0.654936785498635,1.4488678258672198,0.0233079125519542,-0.13674241682024302,-0.150129182778684,1
170,1.03663855772541,0.407227280182074,0.7577061649445699,3.16182144737059,-0.5681222263560339,0.20218069512650505,-0.68980405626803,0.41137993906160997,0.336769232300548,-0.2837312839673869,1
171,0.206075454303215,1.38735982061524,-1.045286987034,4.228686193690759,-1.64754917421782,-0.1808969462186661,-2.9436775747686204,0.8591555332660871,-1.18174300683428,-3.0965035986871703,1
172,1.29623080363477,0.417447287721689,0.193963067987499,0.9016441945760258,0.13053136701763,-0.371634020776762,0.158125823740231,-0.202668656827626,-0.0795117562857989,-0.0450882478448673,1
173,0.385108461103674,1.2176203228401998,-1.95387216540948,2.08707599095328,-1.14422540643716,-0.57688799482478,-2.5828650439168195,0.643229999334504,-1.1912326923761298,-3.0950936069784802,1
174,-1.7393409643132498,1.3445207891234698,-0.534379047474665,3.19529149873811,-0.41619614247557596,-1.26196066822182,-2.34099093949748,0.713003645507275,-1.4162649993312202,-2.9966693020716,1
175,-1.6492788161135101,1.26397355628777,-1.05082567399718,2.23799063903423,-2.52788923751396,-0.8899399931375909,-2.35525367110661,0.8546586412398399,-1.2812426167778201,-2.70501138232752,1
176,-2.04260819938332,1.57357807373238,-2.37265243271278,-0.5726764307208411,-2.09735276458226,-0.174142123011242,-3.0395197868735897,-1.63423295064356,-0.5948086387500731,-5.45960189444545,1
177,-2.98646550822273,-0.000891229481688474,0.6058868302635411,0.338337780759695,0.685448451171472,-1.5819544374019299,0.5042063771759191,-0.233402618007887,0.636767742518801,1.01029102209398,1
178,-5.7538519219190505,0.577609830544052,-6.31278151817008,5.159401363946111,-1.69831984974091,-2.68328644007023,-7.9343891377217695,2.3735499201306403,-3.07307886895315,-7.145136625273019,1
179,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.7950541456990001,-6.54507152628193,2.62123613805269,-3.6058701264354105,-8.12216107491307,1
180,-7.34795494690262,2.39704134824746,-7.572355817578441,5.177819255218339,-2.8548382826171803,-1.7952387738161102,-8.78323473517424,0.437156561210431,-3.74059750992972,-8.33286306292127,1
181,-7.4279242314783005,2.94820920837905,-8.67855038407896,5.18530347959595,-4.761089972616911,-0.95709501604379,-7.77337978477431,0.7173092737811909,-3.6823592384627797,-8.40315026242229,1
182,-6.00342167645829,-3.93073139597263,-0.007045455117280659,1.71466918264498,3.41466660221529,-2.32958262254194,-1.9015116901208002,-2.7461110911418904,0.887673207764977,-0.0492328559624844,1
183,-1.2296689167881398,1.95609915073809,-0.851197959645561,2.79698655025108,-1.91397684079333,-0.0449344462262948,-1.3407393535591499,-0.5555479867039,-1.18446766006311,-3.24510859732028,1
184,-7.90142134976781,2.7204724868924903,-7.885935672440749,6.3483335514810895,-5.480119035510532,-0.333059239585013,-8.682376445477821,1.1644310778642601,-4.5424473856248895,-7.748480049505821,1
185,-8.7620833940977,2.7910302823504103,-7.68276685719257,6.99121396498416,-5.23069545140333,-0.357387950702527,-9.68562145610769,1.7493349453082099,-4.49567886484426,-7.86450647898838,1
186,0.0168278084833761,2.4008255470923303,-4.220359820602,3.4622174635207097,-0.624142188342754,-1.2943025859800101,-2.98602831443748,0.751882724799937,-1.6066722989134399,-5.974925438255039,1
187,-0.0754834663888726,1.8123545842275104,-2.5669808101696203,4.12754860722303,-1.62853157024518,-0.805895445766318,-3.39013454458215,1.01935326231828,-2.45125125188341,-3.55583492739064,1
188,-1.2712441917143702,2.46267526851135,-2.85139500331783,2.3244800653477995,-1.3722448898136899,-0.948195686538643,-3.06523436172054,1.1669269478721105,-2.2687705884481297,-4.88114292689057,1
189,-2.33565492855671,2.22537994112476,-3.3794503858303897,2.17853822878821,-3.56826371512658,0.316813583664713,-1.7349480033003601,1.4491394338594,-1.98003348126993,-5.7115047404778805,1
190,-10.3630494651588,4.543672012863941,-9.795897735515393,5.50800333404763,-6.037155994274889,-0.133492972364907,-11.724346117662199,-3.1983455719332303,-4.76784222430147,-9.33212806886128,1
191,-2.6305977031460404,5.1257592300879296,-6.0922545465137805,5.527393062097548,1.6051448549401102,-2.31988352953118,-3.2070757056408596,-1.48258321071708,-5.07487063178104,-6.77833138248069,1
192,-0.264868683737295,3.3861399688391103,-3.4549969895002,4.3676290577335095,3.33606042827178,-2.05391842272465,0.256890458421417,-2.95723544083265,-2.8557972336327007,-2.8084555425422995,1
193,0.34039079088950797,2.01523346310003,-2.77732956104823,3.8120241310442697,-0.46172907157882104,-1.1520219714746,-2.00195866818811,0.5486810566611421,-2.3440416626193903,-3.0766985851518194,1
194,-0.4437939565388521,1.2713952895814098,1.20617786290079,0.7903712444251492,0.41893533453885495,-0.8483757147133559,0.917690595034239,-0.235511404707869,-0.285692136421657,-0.867899742347565,1
195,-1.32278906321956,1.55276821126964,-2.27692070362638,2.99211739124618,-1.9470639201731896,-0.4802882503845271,-1.3623875231804699,0.953242226598613,-2.3296288599238903,-3.39355348115172,1
196,-0.451382569628168,2.22514650025341,-4.95305045271638,4.34222824814605,-3.6561901897024303,-0.0201214656089607,-5.40755361778584,-0.748436141338482,-1.36219775131112,-4.17062288702767,1
197,-4.38422089880268,3.2646648101230498,-3.07715801666012,3.40359359659281,-1.9380752804102799,-1.2210812776781002,-3.3103166090276,-1.1119750101286299,-1.9775932805630496,-3.28820356526528,1
198,-2.3269223698887003,-3.3484387303378798,-3.5134079608906097,3.1750597102812796,-2.81513703435586,-0.20336278804912306,-0.892144430418318,0.333225702638422,-0.8020052289805,-4.35068531246963,1
199,-7.62692409246447,-6.976420007546411,-2.07791115073952,3.4167541598785602,4.45875840248762,-5.08040779918275,-6.5789478678298305,1.7603414139668199,-0.599508728352202,-4.00174208524931,1
200,0.326006629816884,1.28663756547088,-2.0071812871526498,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.1258610303728702,-3.23678401592309,1
201,-8.25711081724667,-4.8144607395562105,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.9678927985703896,1.2954378171048602,-1.6744152428043702,-3.42605225253339,1
202,-3.21538175967748,-0.364223121381638,-1.2618833435490602,3.79494903930385,0.71120593031272,-1.31647560298004,-5.1651405560105195,0.625278383544947,-1.5823005847279998,-3.2526335946828904,1
203,-3.97521647515777,0.581573270980264,-1.8803721074363602,4.319241279923952,-3.0243297602159602,1.24079277107972,-1.90955892631241,0.6607175570745419,-2.7526105653685997,-3.55038539904852,1
204,-2.7560071191969002,0.6838213769033399,-1.39016888269883,1.5018872608100302,-1.165614355805,-0.13120694925796,-1.4787406164608201,-0.246921578045176,-0.10052273173148801,-2.30110989675506,1
205,-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.9985930924887121,-1.0875560400314,-0.027248402908358997,-0.5330012512905561,0.169572797878818,1
206,-1.6444030966964098,3.1298519330803996,-2.57697682172296,3.41557336328899,-0.4485254073166871,-1.24189285626533,-1.9916521878556999,1.00266488963021,-2.8090712430122995,-4.15369240632128,1
207,-1.5994574017941499,2.6077200292922202,-2.98719294171061,3.0641561468478398,-2.4979143168682096,-0.54110279282052,-2.2777862276701,1.2681661084212699,-1.9973310533574096,-3.83477508791878,1
208,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.8547420522275458,-0.9812225077445981,0.32571391367009805,-0.0377214068783676,0.11321937161513199,-2.12697274994354,1
209,-5.267759743252559,2.50671895922695,-5.29092481764433,4.8861341982102005,-3.3431884108764907,-1.10008548506579,-5.81050918581537,1.7263433551440701,-0.7492771599950581,-4.834827994626269,1
210,-5.34466537543542,-0.28576040816614195,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393,1.2896299243891498,0.20174191680660106,-3.00353243733788,-3.9905513318107997,1
211,-0.639191253440691,-0.0855947885921835,1.26545195854416,1.40116573166082,-0.260542078671007,1.00979457835355,1.30199897093176,-0.135257522932592,-0.431520921685507,-0.0913533730643921,1
212,-6.1339869480198495,2.9414994488241804,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.6373277631177651,-4.4764880449181605,1.69599358704814,-1.60674315131804,-5.11725920989043,1
213,-1.3480416442649799,2.5228206756929104,-0.782432259389823,4.0830466518812205,-0.6622803296458649,-0.5987757125309289,-1.9435518512178096,-0.329578950885032,-1.8532742257221397,-3.16213595485783,1
214,1.0795239780691301,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.35028373719509304,-0.0428479677130716,0.24662460838139105,-0.779175595769242,-0.157696445821874,1
215,1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.4123640756810779,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.9669515510536292,-0.19412046650558104,1
216,-8.7444146436792,-3.4204679837707,-4.850574731894519,6.60684578567387,-2.80054617200457,0.105511583647205,-3.26980129883546,0.9403779229789028,-2.55869060182863,-3.62477471396623,1
217,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.8321616599075771,-0.8333504245121021,0.27289699850618204,1.1694253989115202,-0.37167194516821705,1
218,-2.92382666427262,1.5248371640530198,-3.0187580332624195,3.2892914753849603,-5.75554237361289,2.2182763031035897,-0.509995431790455,-3.56944356866613,-1.01659168855188,-4.32053577559936,1
219,1.2276144135128602,-0.6689737940969539,-0.271784826118016,-0.5894397416355239,-0.604795004349645,-0.3502849670977751,-0.486364540645055,-0.0108086285956747,-0.794944156080669,0.264544748886681,1
220,-3.5934760029271002,0.78144226309285,-1.8224475142266896,0.605760683474701,-1.19465586719981,-0.5171948567194969,-1.72252312325165,0.12888952376953802,0.0149633080909052,-2.8561168297740798,1
221,0.28630236383524393,1.3993447480855603,-1.68250270884931,3.8643770395524197,-1.18537340204974,-0.341732013808781,-2.53938012266357,0.768378375007388,-1.54788162780199,-2.65971794652165,1
222,-1.82429505976067,0.4033265268606021,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.2090451187162399,1.09563435393431,-1.44722489217345,-3.95100289197434,1
223,-0.7584686526639169,-0.0454102784513458,-0.16843829015352801,-1.31327481447103,-1.9017625315847,0.7394334148821141,3.0718920463900297,-0.483422244220096,0.61820276215476,-1.7690597207318,1
224,-1.73933378422429,-1.3046546503544398,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.3132699348177449,-0.6493771140281229,0.5175678799143649,1
225,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.8011759323010486,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,1
226,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.8011759323010486,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,1
227,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.8011759323010486,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,1
228,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.8011759323010486,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,1
229,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.8011759323010486,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,1
230,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.8011759323010486,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,1
231,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.35679714217088593,-0.7174921971602329,0.00316653108995309,-0.100396732730679,0.54318725600578,1
232,1.14043132434726,1.1342430027989199,-1.4294547407265499,2.01222598912655,0.622800198240135,-1.1529230868156999,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,1
233,-0.440095203221886,1.13723897606434,-3.2270797569311696,3.24229293383089,-2.0339981530963898,-1.6184146475463501,-3.02801259904704,0.7645548198935691,-1.8019372093973005,-4.7117686842189,1
234,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.8949904008474396,1
235,-1.5125157579270199,1.13313858781029,-1.60105247993576,2.8134009683171404,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.4964945056495402,-4.05629261571005,1
236,-2.27175453696818,-0.45765456073807204,-2.5890546386554303,2.23077826688105,-4.27898250263823,0.38861007953880394,0.102485457456358,0.813127838070308,-1.0929208385062,-5.032028385668191,1
